,pv generation (kW),wind generation (kW),load (kW),original hybrid generation (kW)
7383,303.8597279556064,85.21656237952904,293.3,389.0762903351354
7384,213.11145408829051,3.03336036458241,289.0,216.14481445287294
7385,9.504881575230407,0.0,272.0,9.504881575230407
7386,0.0,207.70171146606887,272.0,207.70171146606887
7387,0.0,0.0,247.70000000000002,0.0
7388,0.0,0.0,267.0,0.0
7389,0.0,0.0,283.3,0.0
7390,0.0,0.0,293.3,0.0
7391,0.0,0.0,287.2,0.0
7392,0.0,7.757885745129599,305.20000000000005,7.757885745129599
7393,0.0,0.0,310.2,0.0
7394,0.0,0.0,319.2,0.0
7395,0.0,0.0,327.2,0.0
7396,0.0,0.0,331.2,0.0
7397,0.0,0.0,323.2,0.0
7398,0.0,0.0,326.29999999999995,0.0
7399,0.0,0.0,322.2,0.0
7400,98.27264258301926,0.0,362.0,98.27264258301926
7401,230.63133432761705,12.078642811980666,273.8,242.70997713959773
7402,327.74913926711326,0.0,175.0,327.74913926711326
7403,374.2384682332463,0.0,147.0,374.2384682332463
7404,374.2384682332463,0.0,96.0,374.2384682332463
7405,374.2384682332463,9.891301816058077,126.0,384.1297700493044
7406,374.2384682332463,25.69307695400095,193.55,399.93154518724725
7407,321.48303166863843,114.00023846343669,78.0,435.4832701320751
7408,212.11975871022923,390.4362104716879,43.0,602.5559691819171
7409,11.277415041618696,148.64186456522287,42.0,159.91927960684157
7410,0.0,416.55159965945643,114.0,416.55159965945643
7411,0.0,390.15538473605557,176.57999999999998,390.15538473605557
7412,0.0,20.616896792701354,189.70000000000002,20.616896792701354
7413,0.0,0.0,187.79999999999998,0.0
7414,0.0,63.08628596651716,188.79999999999998,63.08628596651716
7415,0.0,141.9417653269529,204.8,141.9417653269529
7416,0.0,0.0,210.7,0.0
7417,0.0,0.0,209.7,0.0
7418,0.0,10.07902081643829,202.5,10.07902081643829
7419,0.0,24.04223707733496,212.4,24.04223707733496
7420,0.0,0.2820711031586604,229.3,0.2820711031586604
7421,0.0,127.57834347816527,239.3,127.57834347816527
7422,0.0,389.79510361745946,196.8,389.79510361745946
7423,0.0,68.44406103749918,133.81,68.44406103749918
7424,41.35284771645237,185.31250770049306,111.0,226.66535541694543
7425,226.14661064996545,670.9182757686573,102.0,897.0648864186228
7426,329.5212374934533,776.0325532939208,190.0,1105.553790787374
7427,374.2384682332463,242.19869450032127,192.0,616.4371627335676
7428,374.2384682332463,178.89824762846396,202.0,553.1367158617103
7429,374.2384682332463,454.47775759369006,201.0,828.7162258269364
7430,374.2384682332463,178.31360308982386,213.0,552.5520713230701
7431,321.9023515036195,0.0,203.0,321.9023515036195
7432,199.73611699569432,41.978150470446494,188.0,241.71426746614083
7433,14.163528632251488,0.0,176.5,14.163528632251488
7434,0.0,83.03960452766245,149.29999999999998,83.03960452766245
7435,0.0,105.71724708869752,150.88,105.71724708869752
7436,0.0,4.348217512960962,141.7,4.348217512960962
7437,0.0,0.0,159.6,0.0
7438,0.0,0.0,195.70000000000002,0.0
7439,0.0,66.1510082651936,221.29999999999998,66.1510082651936
7440,0.0,0.30470439438891156,213.29999999999998,0.30470439438891156
7441,0.0,3.4452368942493243,218.29999999999998,3.4452368942493243
7442,0.0,0.0,218.29999999999998,0.0
7443,0.0,53.33888224609864,229.3,53.33888224609864
7444,0.0,0.0,250.3,0.0
7445,0.0,0.0,249.29999999999998,0.0
7446,0.0,0.0,237.6,0.0
7447,0.0,0.0,123.0,0.0
7448,18.479875991661785,0.0,101.0,18.479875991661785
7449,204.0521851035063,0.0,170.0,204.0521851035063
7450,323.65820331185495,0.0,165.0,323.65820331185495
7451,374.2384682332463,0.0,158.0,374.2384682332463
7452,374.2384682332463,0.0,166.0,374.2384682332463
7453,374.2384682332463,20.97176209965724,166.0,395.2102303329035
7454,374.2384682332463,2.323304515718367,166.0,376.56177274896464
7455,309.5638243499819,538.7015715941448,182.0,848.2653959441267
7456,210.65907540042022,1244.4668422999462,169.0,1455.1259177003665
7457,14.245362237301755,1257.939846510721,178.0,1272.185208748023
7458,0.0,1123.1171514662224,155.53,1123.1171514662224
7459,0.0,761.2114109171904,173.52,761.2114109171904
7460,0.0,209.36691852022693,198.0,209.36691852022693
7461,0.0,0.0,223.3,0.0
7462,0.0,299.0682876178921,219.29999999999998,299.0682876178921
7463,0.0,1000.8027017741324,215.29999999999998,1000.8027017741324
7464,0.0,1052.6452025068304,233.3,1052.6452025068304
7465,0.0,1110.7044006337042,247.29999999999998,1110.7044006337042
7466,0.0,505.85420677700995,250.3,505.85420677700995
7467,0.0,416.70407405753826,264.29999999999995,416.70407405753826
7468,0.0,375.28568775174637,270.3,375.28568775174637
7469,0.0,775.1329125047954,295.3,775.1329125047954
7470,0.0,1057.9725571556148,277.1,1057.9725571556148
7471,0.0,526.2225441297555,253.3,526.2225441297555
7472,85.74364043651198,227.75269699632852,242.0,313.4963374328405
7473,213.21661847103897,192.016482797996,121.0,405.23310126903493
7474,284.4589324411536,28.57847541363214,24.0,313.0374078547857
7475,157.02120026781807,0.0,23.0,157.02120026781807
7476,214.3879486041813,0.0,33.0,214.3879486041813
7477,266.4165655562177,0.0,139.0,266.4165655562177
7478,188.31907192441474,5.283907360715555,159.0,193.6029792851303
7479,138.60431812249053,0.0,150.0,138.60431812249053
7480,35.72632104174582,0.0,139.0,35.72632104174582
7481,4.696250796447047,0.0,160.0,4.696250796447047
7482,0.0,0.0,119.0,0.0
7483,0.0,0.0,151.29999999999998,0.0
7484,0.0,0.0,157.0,0.0
7485,0.0,12.851552155208008,164.3,12.851552155208008
7486,0.0,13.895748074604064,182.29999999999998,13.895748074604064
7487,0.0,504.3329716145743,195.3,504.3329716145743
7488,0.0,357.64231356268294,201.3,357.64231356268294
7489,0.0,60.521852869327944,203.3,60.521852869327944
7490,0.0,0.0,216.29999999999998,0.0
7491,0.0,0.0,216.29999999999998,0.0
7492,0.0,0.0,226.3,0.0
7493,0.0,5.227256088518189,235.3,5.227256088518189
7494,0.0,0.0,251.2,0.0
7495,0.0,0.0,253.0,0.0
7496,82.41668643865363,0.0,253.0,82.41668643865363
7497,210.49087579697272,0.0,224.0,210.49087579697272
7498,268.46401088457026,0.0,222.0,268.46401088457026
7499,295.7312067660196,0.22047392562919282,177.0,295.9516806916488
7500,282.9992295566741,9.758863644338591,52.0,292.7580932010127
7501,162.03195155289765,5.218386796378826,64.0,167.2503383492765
7502,79.10823735842807,3.1083121999569907,105.0,82.21654955838505
7503,148.72229510571592,46.989988881651264,206.0,195.7122839873672
7504,76.84149880367951,33.301741906428404,203.0,110.14324071010792
7505,6.7652937760893535,15.997971501039292,182.0,22.763265277128646
7506,0.0,63.58013647177552,156.5,63.58013647177552
7507,0.0,129.69237750854305,171.6,129.69237750854305
7508,0.0,193.11143633827115,170.9,193.11143633827115
7509,0.0,453.72136606580136,176.3,453.72136606580136
7510,0.0,323.3472974723693,189.29999999999998,323.3472974723693
7511,0.0,49.59445983970706,193.3,49.59445983970706
7512,0.0,4.997423396334505,207.3,4.997423396334505
7513,0.0,151.46600946639833,218.29999999999998,151.46600946639833
7514,0.0,253.81629386427562,216.29999999999998,253.81629386427562
7515,0.0,176.74085407195864,225.3,176.74085407195864
7516,0.0,138.28317021575018,237.3,138.28317021575018
7517,0.0,13.24199079376276,261.2,13.24199079376276
7518,0.0,9.641726416996164,261.7,9.641726416996164
7519,0.0,0.0,247.29999999999998,0.0
7520,20.961861019789005,16.99867939676761,288.0,37.96054041655661
7521,180.1011579936694,84.21314349562752,287.0,264.3143014892969
7522,304.63903352381703,71.96841097603104,266.6,376.60744449984804
7523,371.15035127984106,60.11721380964726,294.4,431.2675650894883
7524,374.2384682332463,126.2931020109492,285.5,500.5315702441955
7525,374.2384682332463,90.4832709152094,294.0,464.7217391484557
7526,356.90265371153095,19.592851762743678,293.4,376.49550547427464
7527,255.10574232311023,0.0,242.29999999999998,255.10574232311023
7528,184.79118061096756,0.0,228.0,184.79118061096756
7529,12.037445582465434,0.0,216.4,12.037445582465434
7530,0.0,48.77349792086149,201.1,48.77349792086149
7531,0.0,42.65102691290713,199.5,42.65102691290713
7532,0.0,0.0,196.9,0.0
7533,0.0,2.350091455540046,214.29999999999998,2.350091455540046
7534,0.0,0.0,224.3,0.0
7535,0.0,0.0,235.3,0.0
7536,0.0,0.0,226.3,0.0
7537,0.0,43.82531077345827,244.29999999999998,43.82531077345827
7538,0.0,0.0,270.3,0.0
7539,0.0,0.0,269.3,0.0
7540,0.0,0.0,261.29999999999995,0.0
7541,0.0,0.0,269.3,0.0
7542,0.0,119.90859583522564,255.2,119.90859583522564
7543,0.0,12.10825132541632,240.97,12.10825132541632
7544,80.19122401556402,0.0,245.0,80.19122401556402
7545,214.01830191755283,0.0,167.0,214.01830191755283
7546,305.2450916212693,0.0,113.0,305.2450916212693
7547,363.4546085195247,47.23575057915936,234.0,410.69035909868404
7548,374.2384682332463,533.1925067990171,263.0,907.4309750322634
7549,374.2384682332463,797.2705522247046,268.0,1171.509020457951
7550,364.57799221125293,771.3944915329315,264.0,1135.9724837441845
7551,296.876040388948,603.6118795618918,151.0,900.4879199508398
7552,127.32797885257025,685.2623819820128,222.469,812.5903608345831
7553,3.368227970157404,860.3959705882559,220.0,863.7641985584132
7554,0.0,1110.970373831905,198.0,1110.970373831905
7555,0.0,535.390037902051,176.9,535.390037902051
7556,0.0,496.4498856567838,169.8,496.4498856567838
7557,0.0,216.90589460149909,162.39999999999998,216.90589460149909
7558,0.0,85.51442246168922,166.3,85.51442246168922
7559,0.0,0.0,167.3,0.0
7560,0.0,8.436571322690208,169.3,8.436571322690208
7561,0.0,0.0,175.3,0.0
7562,0.0,0.0,187.29999999999998,0.0
7563,0.0,13.49176240591808,189.29999999999998,13.49176240591808
7564,0.0,52.182214292782014,199.3,52.182214292782014
7565,0.0,0.0,204.3,0.0
7566,0.0,0.0,209.5,0.0
7567,0.0,0.0,208.0,0.0
7568,78.9300792559549,0.0,244.0,78.9300792559549
7569,205.0115711281464,0.0,295.0,205.0115711281464
7570,291.92921656820175,143.24563687761287,287.0,435.1748534458146
7571,344.98048626067043,399.2719359820414,268.0,744.2524222427119
7572,368.88415051084706,1281.6387639038846,262.0,1650.5229144147318
7573,364.8523365182859,865.22595779386,329.0,1230.0782943121458
7574,299.5755654021096,897.9587383227599,303.0,1197.5343037248695
7575,174.26003000036272,1130.4186838613023,256.0,1304.678713861665
7576,123.88930763689801,1123.284946789347,245.0,1247.174254426245
7577,8.784255763166493,721.5001384359961,230.0,730.2843941991625
7578,0.0,649.8130313470275,212.0,649.8130313470275
7579,0.0,511.78940520257606,272.1,511.78940520257606
7580,0.0,518.5938915190904,302.9,518.5938915190904
7581,0.0,409.46322636162444,278.3,409.46322636162444
7582,0.0,178.45008222613762,293.3,178.45008222613762
7583,0.0,1119.804801167216,304.3,1119.804801167216
7584,0.0,238.2443884532008,299.3,238.2443884532008
7585,0.0,93.92944537450981,315.3,93.92944537450981
7586,0.0,74.21814555857466,316.3,74.21814555857466
7587,0.0,0.0,328.29999999999995,0.0
7588,0.0,0.0,345.3,0.0
7589,0.0,16.44979210179385,370.2,16.44979210179385
7590,0.0,0.0,357.9,0.0
7591,0.0,0.0,312.7,0.0
7592,15.905083006102819,0.0,281.0,15.905083006102819
7593,57.638671847677216,160.81118106041524,263.0,218.44985290809245
7594,90.9155919106609,145.02731758678942,272.0,235.94290949745033
7595,282.69184462854435,1.0840773180752805,286.0,283.77592194661963
7596,100.91430571533746,26.969279284766824,288.0,127.88358500010429
7597,71.06200256135048,283.3443881578574,303.0,354.4063907192079
7598,275.63050617500954,423.9701093812136,296.0,699.6006155562231
7599,277.1992639298369,296.08886731484307,250.0,573.28813124468
7600,184.24324302279842,77.71230770503963,208.0,261.95555072783804
7601,11.160692444461285,146.82244398905462,198.0,157.9831364335159
7602,0.0,110.14890169928452,177.0,110.14890169928452
7603,0.0,19.713697235315195,176.3,19.713697235315195
7604,0.0,108.34293296918783,223.8,108.34293296918783
7605,0.0,19.224712420425288,220.29999999999998,19.224712420425288
7606,0.0,489.8908746124975,290.3,489.8908746124975
7607,0.0,127.77242098625332,0.0,127.77242098625332
7608,0.0,165.14058304378963,0.0,165.14058304378963
7609,0.0,483.1934412995524,0.0,483.1934412995524
7610,0.0,417.6322045041078,0.0,417.6322045041078
7611,0.0,486.7722240925817,0.0,486.7722240925817
7612,0.0,166.1266057465064,0.0,166.1266057465064
7613,0.0,10.53952899194098,0.0,10.53952899194098
7614,0.0,349.97892172227824,0.0,349.97892172227824
7615,0.0,68.61234954114403,0.0,68.61234954114403
7616,49.46372009091831,228.6726390628509,0.0,278.1363591537692
7617,172.17967973584805,171.74140865704175,0.0,343.9210883928898
7618,247.91175532199577,125.43631360873685,0.0,373.3480689307326
7619,310.7423872712051,92.42259981633606,0.0,403.16498708754114
7620,131.0571482896514,129.5663064324885,0.0,260.62345472213985
7621,34.55898681134589,18.600391169694305,0.0,53.159377981040194
7622,39.946521635464464,3.897127269705491,0.0,43.84364890516996
7623,42.80380266865243,0.0,0.0,42.80380266865243
7624,68.14697233000341,0.0,0.0,68.14697233000341
7625,5.869012251949232,0.0,0.0,5.869012251949232
7626,0.0,5.444142036525037,0.0,5.444142036525037
7627,0.0,369.83565452821756,0.0,369.83565452821756
7628,0.0,100.23559114504818,0.0,100.23559114504818
7629,0.0,83.18384070478866,0.0,83.18384070478866
7630,0.0,113.18603734505581,0.0,113.18603734505581
7631,0.0,91.3097726337623,0.0,91.3097726337623
7632,0.0,56.59990607618044,0.0,56.59990607618044
7633,0.0,75.51933811940255,0.0,75.51933811940255
7634,0.0,278.5118230819068,0.0,278.5118230819068
7635,0.0,157.92624770873843,0.0,157.92624770873843
7636,0.0,0.0,0.0,0.0
7637,0.0,0.0,0.0,0.0
7638,0.0,0.0,0.0,0.0
7639,0.0,0.0,0.0,0.0
7640,60.33960864543046,179.79186075898022,0.0,240.13146940441067
7641,199.86981332616992,172.91884359909793,0.0,372.78865692526784
7642,107.69736536585835,2.145851403805761,0.0,109.84321676966411
7643,36.40324596766321,0.48114764199781035,0.0,36.88439360966102
7644,23.84746422529751,36.095804806889284,0.0,59.94326903218679
7645,52.006016677997316,66.70668340058684,0.0,118.71270007858416
7646,55.00047655238402,87.84240470804865,0.0,142.84288126043268
7647,132.746416927514,42.33964097767852,0.0,175.08605790519252
7648,204.56924116918108,27.9529064761524,0.0,232.5221476453335
7649,11.109893937605273,10.469977285759773,0.0,21.579871223365046
7650,0.0,4.830697720824328,0.0,4.830697720824328
7651,0.0,0.0,0.0,0.0
7652,0.0,68.11219810913636,0.0,68.11219810913636
7653,0.0,0.0,0.0,0.0
7654,0.0,0.0,0.0,0.0
7655,0.0,0.0,0.0,0.0
7656,0.0,132.21768456070248,0.0,132.21768456070248
7657,0.0,8.77482102100036,0.0,8.77482102100036
7658,0.0,0.0,0.0,0.0
7659,0.0,0.0,0.0,0.0
7660,0.0,0.0,0.0,0.0
7661,0.0,0.0,0.0,0.0
7662,0.0,0.0,0.0,0.0
7663,0.0,0.0,0.0,0.0
7664,16.85851538026448,0.43768036655028,0.0,17.296195746814757
7665,58.562347015906305,0.0,0.0,58.562347015906305
7666,121.48038177240635,0.0,0.0,121.48038177240635
7667,194.73548033694902,0.0,0.0,194.73548033694902
7668,181.33888192892522,0.0,274.0,181.33888192892522
7669,250.38618383532943,7.93287929878979,298.4,258.31906313411923
7670,371.3905633178122,0.0,308.0,371.3905633178122
7671,301.46919122149166,16.337546773988592,272.7,317.80673799548026
7672,198.72757052044312,722.6056458464079,237.5,921.333216366851
7673,7.522686960104528,509.8499377161201,223.0,517.3726246762246
7674,0.0,552.4613230095961,198.7,552.4613230095961
7675,0.0,748.5331069270105,168.0,748.5331069270105
7676,0.0,77.77907170717424,154.79999999999998,77.77907170717424
7677,0.0,0.0,161.39999999999998,0.0
7678,0.0,70.9073691893821,156.4,70.9073691893821
7679,0.0,131.8881856074843,233.3,131.8881856074843
7680,0.0,0.0,197.3,0.0
7681,0.0,95.35597696094698,200.3,95.35597696094698
7682,0.0,27.407371373994355,259.29999999999995,27.407371373994355
7683,0.0,7.278003745437022,251.3,7.278003745437022
7684,0.0,0.0,253.3,0.0
7685,0.0,0.0,211.29999999999998,0.0
7686,0.0,14.005151298010583,229.9,14.005151298010583
7687,0.0,46.58098385110586,190.0,46.58098385110586
7688,6.172515040048223,0.0,204.0,6.172515040048223
7689,25.112013819182685,0.0,233.0,25.112013819182685
7690,71.22377701448866,7.433403392486621,236.0,78.65718040697529
7691,108.66166541019282,15.839064270185583,227.0,124.50072968037841
7692,357.3946491301693,72.0537200759607,252.0,429.44836920613
7693,349.96580424529685,100.62249874755433,246.4,450.5883029928512
7694,349.3258217003248,7.486341929018676,237.5,356.8121636293435
7695,280.02861788297747,1.1983110617729795,221.29999999999998,281.22692894475045
7696,173.2576024625547,540.8790239865178,194.6,714.1366264490725
7697,8.480354425532576,531.0595391301586,179.29999999999998,539.5398935556912
7698,0.0,200.1027028534792,166.3,200.1027028534792
7699,0.0,46.389878674232506,162.54,46.389878674232506
7700,0.0,11.853284910882232,193.70000000000002,11.853284910882232
7701,0.0,73.63037872022026,195.3,73.63037872022026
7702,0.0,0.0,188.29999999999998,0.0
7703,0.0,123.44156840516763,163.3,123.44156840516763
7704,0.0,419.93868870666927,174.3,419.93868870666927
7705,0.0,5.625295677001419,214.29999999999998,5.625295677001419
7706,0.0,0.0,190.29999999999998,0.0
7707,0.0,0.0,196.3,0.0
7708,0.0,128.5919938409786,203.3,128.5919938409786
7709,0.0,0.0,205.3,0.0
7710,0.0,0.0,210.60899999999998,0.0
7711,0.0,0.0,206.2,0.0
7712,69.59933621890876,35.62572556637297,190.0,105.22506178528172
7713,210.37549331317325,0.0,193.0,210.37549331317325
7714,312.7951846596281,0.0,194.0,312.7951846596281
7715,248.00041099410726,0.0,162.0,248.00041099410726
7716,338.70575348632707,22.589139789484395,206.0,361.2948932758115
7717,265.5590461561993,4.301664239885102,215.0,269.8607103960844
7718,374.2384682332463,9.769189655480309,243.0,384.0076578887266
7719,312.30307343290264,84.82487029879516,246.0,397.12794373169777
7720,181.7315565725779,535.9473356540893,249.0,717.6788922266672
7721,5.891329481429967,614.1994570243389,227.0,620.0907865057688
7722,0.0,483.3501472200608,184.0,483.3501472200608
7723,0.0,393.91608689444257,177.8,393.91608689444257
7724,0.0,218.16741108949995,165.7,218.16741108949995
7725,0.0,155.71049619078076,162.39999999999998,155.71049619078076
7726,0.0,47.27340085654956,157.4,47.27340085654956
7727,0.0,151.39044076399773,248.29999999999998,151.39044076399773
7728,0.0,0.49707735443552226,218.29999999999998,0.49707735443552226
7729,0.0,43.14100156044957,228.3,43.14100156044957
7730,0.0,16.41387513669625,200.3,16.41387513669625
7731,0.0,2.7877598434926987,175.3,2.7877598434926987
7732,0.0,475.37884157663245,159.3,475.37884157663245
7733,0.0,738.8001675308602,162.3,738.8001675308602
7734,0.0,918.0072800439457,179.0,918.0072800439457
7735,0.0,391.978893827228,196.20000000000002,391.978893827228
7736,25.96301902297432,155.74790675405913,220.0,181.71092577703345
7737,26.011161033966303,0.0,263.29999999999995,26.011161033966303
