,pv generation (kW),wind generation (kW),dispatch battery SOC (%),original battery SOC (%),load (kW),battery charge (kW),battery discharge (kW),original hybrid generation (kW),optimized dispatch (kW),grid supplied load (kW)
6808,208.67546184117575,661.6765164704345,48.67498134527235,51.734299391525106,251.0,0.0,250.99999999999994,870.3519783116103,251.0,0.0
6809,60.937374349600155,1136.1442044501393,20.0,23.610284130114977,269.0,0.0,268.99999999999994,1197.0815787997394,269.0,0.0
6810,0.546984609113215,1285.4742022366574,100.0,100.0,266.29999999999995,-852.78754930178,-0.0,1286.0211868457707,266.29999999999995,0.0
6811,0.0,1257.3426453604936,68.18036456667734,70.1585934588193,298.508,0.0,298.5,1257.3426453604936,298.508,0.0
6812,0.0,541.127059177294,89.17504256667735,92.39652327412216,317.3,-223.80000000000007,-0.0,541.127059177294,317.3,0.0
6813,0.0,379.6882111141506,94.93497656667735,98.50735281674895,318.3,-61.39999999999996,-0.0,379.6882111141506,318.3,0.0
6814,0.0,408.6443391708137,100.0,99.94680630779924,345.2,-53.99236151074145,-0.0,408.6443391708137,345.2,0.0
6815,0.0,258.56280685124875,88.63660590555376,89.36552760417665,365.20000000000005,0.0,106.60000000000008,258.56280685124875,365.0670541517957,0.13294584820437194
6816,0.0,437.20957001188697,94.0605,94.34099808629364,387.2,-50.00000000000001,-0.0,437.20957001188697,387.2,0.0
6817,0.0,388.48038654704817,92.91989665280886,93.28611965951603,399.2,0.0,10.700000000000042,388.48038654704817,399.17107119286345,0.02892880713653767
6818,0.0,329.04809721916587,85.6498827950112,86.50474864332374,397.2,0.0,68.19999999999999,329.04809721916587,397.1844913433147,0.015508656685312872
6819,0.0,32.3718207144613,44.95059700458374,47.86202307158143,414.2,0.0,381.79999999999995,32.3718207144613,413.58181072889056,0.6181892711094292
6820,0.0,0.0,20.0,23.35603358369591,404.2,0.0,234.0615505000001,0.0,233.45201993547153,170.74798006452846
6821,0.0,0.0,20.0,23.35603358369591,403.2,0.0,0.0,0.0,0.0,403.2
6822,0.0,0.0,20.0,23.35603358369591,403.34999999999997,0.0,0.0,0.0,0.0,403.34999999999997
6823,10.273490584624394,0.0,20.0,23.35603358369591,391.0,0.0,0.0,10.273490584624394,10.273490584624394,380.72650941537563
6824,121.89551175884816,0.0,20.0,23.35603358369591,382.2,0.0,0.0,121.89551175884816,121.89551175884816,260.30448824115183
6825,165.16665250553535,0.0,20.0,23.35603358369591,447.79999999999995,0.0,0.0,165.16665250553535,165.16665250553535,282.6333474944646
6826,90.19658822186724,57.41607160519841,20.0,23.35603358369591,392.0,0.0,0.0,147.61265982706567,147.61265982706567,244.38734017293433
6827,58.51578922534216,5.20385654999061,20.0,23.35603358369591,355.0,0.0,0.0,63.71964577533277,63.71964577533277,291.28035422466724
6828,69.54520605984561,0.0,20.0,23.35603358369591,495.0,0.0,0.0,69.54520605984561,69.54520605984561,425.4547939401544
6829,35.097921130890605,0.0,20.0,23.35603358369591,984.0,0.0,0.0,35.097921130890605,35.097921130890605,948.9020788691093
6830,53.51287842096257,0.0,20.0,23.35603358369591,295.28,0.0,0.0,53.51287842096257,53.51287842096257,241.7671215790374
6831,128.00154506920467,0.0,20.0,23.35603358369591,279.34,0.0,0.0,128.00154506920467,128.00154506920467,151.3384549307953
6832,66.95228391106245,0.0,20.0,23.35603358369591,188.1,0.0,0.0,66.95228391106245,66.95228391106245,121.14771608893754
6833,26.20914548711171,0.0,20.0,23.35603358369591,656.0,0.0,0.0,26.20914548711171,26.20914548711171,629.7908545128882
6834,1.4540469514478227,0.0,20.0,23.35603358369591,460.8,0.0,0.0,1.4540469514478227,1.4540469514478227,459.3459530485522
6835,0.0,0.0,20.0,23.35603358369591,255.30000000000004,0.0,0.0,0.0,0.0,255.30000000000004
6836,0.0,0.0,20.0,23.35603358369591,268.29999999999995,0.0,0.0,0.0,0.0,268.29999999999995
6837,0.0,0.0,20.0,23.35603358369591,264.29999999999995,0.0,0.0,0.0,0.0,264.29999999999995
6838,0.0,455.3014314496796,37.26104000000001,42.071314980915375,271.3,-184.00000000000003,-0.0,455.3014314496796,271.3,0.0
6839,0.0,822.6134476623813,89.072303,96.87613188277547,270.3,-552.3000000000001,-0.0,822.6134476623813,270.3,0.0
6840,0.0,1315.2830249819178,66.04107024837438,67.90005953316638,289.3,0.0,289.30000000000007,1315.2830249819178,289.3,0.0
6841,0.0,1240.0342825182545,35.30873894041148,38.48581652114069,288.3,0.0,288.3,1240.0342825182545,288.3,0.0
6842,0.0,1260.6933249416438,100.0,100.0,281.3,-689.598774753102,-0.0,1260.6933249416438,281.3,0.0
6843,0.0,476.7635029624722,89.90137979415837,90.57988463742758,303.3,0.0,94.73515615100027,476.7635029624722,303.3,0.0
6844,0.0,370.6478877311978,94.99526279415838,96.00672632085839,316.3,-54.299999999999976,-0.0,370.6478877311978,316.3,0.0
6845,0.0,42.53768270442212,58.826410859396624,61.96755350058807,339.3,0.0,339.3,42.53768270442212,339.3,0.0
6846,0.0,74.47395537675457,24.50171199999998,28.642369194171586,322.04,0.0,321.99999999999994,74.47395537675457,322.04,0.0
6847,7.582367938336275,1165.1967556951367,100.0,100.0,368.0,-804.8000000000002,-0.0,1172.779123633473,368.0,0.0
6848,121.77112521235631,1332.510015018373,20.0,20.881504172578115,1065.0,0.0,750.4800000000001,1454.2811402307293,1065.0,0.0
6849,245.13262653790412,1337.8941079817841,100.0,100.0,51.1,-852.78754930178,-0.0,1583.0267345196883,51.1,0.0
6850,329.53512801814435,1357.547467153416,90.21426287176207,90.88980271347953,91.77000000000001,0.0,91.80000000000001,1687.0825951715603,91.77000000000001,0.0
6851,374.2384682332463,1328.89749570161,100.0,99.84992273540821,344.16,-104.31443479626822,-0.0,1703.1359639348564,344.16,0.0
6852,374.2384682332463,702.4359160727364,20.0,20.721860958035755,780.0,0.0,750.4800000000001,1076.6743843059826,780.0,0.0
6853,374.2384682332463,853.6691326646607,100.0,100.0,372.0,-852.78754930178,-0.0,1227.9076008979068,372.0,0.0
6854,374.2384682332463,1332.18487807251,60.77177273211812,63.14938438827929,368.0,0.0,368.0,1706.4233463057562,368.0,0.0
6855,326.47115128469073,1348.984662620589,20.903954802259893,24.14380509140241,374.0,0.0,374.00000000000006,1675.4558139052797,374.0,0.0
6856,237.05068656181757,1349.1987135315899,100.0,100.0,378.0,-843.1515317955451,-0.0,1586.2494000934075,378.0,0.0
6857,87.20201200171068,1349.8021850698092,66.05052766229613,68.16172917257963,398.0,0.0,318.48,1437.00419707152,398.0,0.0
6858,0.6162926045084058,1355.8742295802542,20.0,22.94086983216104,432.0,0.0,432.00000000000006,1356.4905221847625,432.0,0.0
6859,0.0,1352.3985899949973,100.0,100.0,442.09,-852.78754930178,-0.0,1352.3985899949973,442.09,0.0
6860,0.0,1354.6279408071446,51.156593113740556,53.85758345668038,458.2,0.0,458.19999999999993,1354.6279408071446,458.2,0.0
6861,0.0,1351.9613822500733,100.0,99.94671518870581,453.2,-520.6631157260359,-0.0,1351.9613822500733,453.2,0.0
6862,0.0,1257.4307627971555,49.770813346125145,52.4650266544195,471.2,0.0,471.2000000000001,1257.4307627971555,471.2,0.0
6863,0.0,1258.84090187317,100.0,99.98030630232353,474.2,-535.4353123747452,-0.0,1258.84090187317,474.2,0.0
6864,0.0,645.9609807157698,100.0,99.85192493840964,479.1,-0.2131968873253813,-0.0,645.9609807157698,479.1,0.0
6865,0.0,440.0682419802125,95.72540240912483,95.92898582145854,480.2,0.0,40.10000000000002,440.0682419802125,480.1342287660435,0.06577123395646822
6866,0.0,164.58017184497032,61.56060121522226,63.792366422337146,485.09999999999997,0.0,320.5,164.58017184497032,484.69693945746866,0.40306054253130696
6867,0.0,79.34459206718584,20.0,22.898117757088016,497.09999999999997,0.0,389.8800000000001,79.34459206718584,468.20737929829266,28.8926207017073
6868,0.0,15.423542824080958,20.0,22.898117757088016,511.1,0.0,0.0,15.423542824080958,15.423542824080958,495.67645717591904
6869,0.0,38.08364884808294,20.0,22.898117757088016,565.1,0.0,0.0,38.08364884808294,38.08364884808294,527.0163511519171
6870,0.0,177.74237974191422,20.0,22.898117757088016,563.17,0.0,0.0,177.74237974191422,177.74237974191422,385.42762025808577
6871,8.092293863867443,0.0,20.0,22.898117757088016,561.0,0.0,0.0,8.092293863867443,8.092293863867443,552.9077061361326
6872,57.51957011651173,0.0,20.0,22.898117757088016,596.0,0.0,0.0,57.51957011651173,57.51957011651173,538.4804298834882
6873,218.6320269178096,58.260812043301236,20.0,22.898117757088016,559.0,0.0,0.0,276.89283896111084,276.89283896111084,282.10716103888916
6874,270.04087603402024,626.9175267060857,53.69655200000002,59.03417948561849,537.6999999999999,-359.2000000000001,-0.0,896.958402740106,537.6999999999999,0.0
6875,196.06740466141147,553.0323658818878,48.48868257925594,54.103465617466775,515.3,0.0,48.85502303600015,749.0997705432993,515.3,0.0
6876,194.47086659593538,733.0799241556697,87.04459257925595,94.94189356574543,516.5999999999999,-411.00000000000006,-0.0,927.5507907516051,516.5999999999999,0.0
6877,164.5080326858871,985.8669177293062,32.700706000000004,43.089013086711184,509.8,0.0,509.8,1150.3749504151933,509.8,0.0
6878,54.4402176652091,1172.0417298500192,100.0,100.0,509.0,-717.4,-0.0,1226.4819475152283,509.0,0.0
6879,83.00092456355249,727.2727525462142,46.24686999999999,48.99170955502268,507.0,0.0,504.2581125300002,810.2736771097667,507.0,0.0
6880,186.76429931063822,857.1525928488572,100.0,100.0,471.0,-573.0000000000001,-0.0,1043.9168921594955,471.0,0.0
6881,34.18315232537746,361.4377601279759,62.072616999999994,64.33256669966839,442.59999999999997,0.0,355.7967799230001,395.62091245335336,442.59999999999997,0.0
6882,0.808871041967365,830.8387901960175,100.0,99.96385540250017,427.3,-404.3,-0.0,831.6476612379848,427.3,0.0
6883,0.0,31.410263712445804,59.044877944782,61.389238782307956,415.65000000000003,0.0,384.20000000000005,31.410263712445804,415.1389278263009,0.5110721736991195
6884,0.0,9.485268909802196,20.0,22.984650861511057,451.2,0.0,366.28000000000003,9.485268909802196,374.8201590256044,76.37984097439556
6885,0.0,0.0,20.0,22.984650861511057,443.2,0.0,0.0,0.0,0.0,443.2
6886,0.0,49.18984153192148,20.0,22.984650861511057,450.2,0.0,0.0,49.18984153192148,49.18984153192148,401.0101584680785
6887,0.0,45.093718641169296,20.0,22.984650861511057,450.2,0.0,0.0,45.093718641169296,45.093718641169296,405.1062813588307
6888,0.0,286.2237389318255,20.0,20.043324249457186,478.1,0.0,27.95538,286.2237389318255,314.1005121563761,163.9994878436239
6889,0.0,449.2399548698244,20.0,20.043324249457186,488.09999999999997,0.0,0.0,449.2399548698244,449.2399548698244,38.86004513017559
6890,0.0,423.7956799771305,20.0,20.043324249457186,496.09999999999997,0.0,0.0,423.7956799771305,423.7956799771305,72.30432002286949
6891,0.0,0.0,20.0,20.043324249457186,516.1,0.0,0.0,0.0,0.0,516.1
6892,0.0,13.924435580760035,20.0,20.043324249457186,512.1,0.0,0.0,13.924435580760035,13.924435580760035,498.17556441924
6893,0.0,9.561182280713167,20.0,20.043324249457186,501.09999999999997,0.0,0.0,9.561182280713167,9.561182280713167,491.5388177192868
6894,0.0,0.0,20.0,20.043324249457186,471.55,0.0,0.0,0.0,0.0,471.55
6895,6.293638432367439,433.01193325147466,20.0,20.043324249457186,458.0,0.0,0.0,439.3055716838421,439.3055716838421,18.694428316157882
6896,124.54644163053634,832.1637491127544,64.71922700000002,67.8028619103966,480.0,-476.7000000000001,-0.0,956.7101907432908,480.0,0.0
6897,253.37310021638672,673.760157496533,32.29732299999998,36.65330043763919,470.1,0.0,304.1498814240004,927.1332577129197,470.1,0.0
6898,341.7679796232184,787.92047126239,100.0,100.0,408.0,-721.7000000000003,-0.0,1129.6884508856085,408.0,0.0
6899,374.2384682332463,697.5999907664744,83.22048906417224,84.30515027766837,381.0,0.0,157.40859208900025,1071.8384589997208,381.0,0.0
6900,374.2384682332463,401.27677070679493,44.52525401460397,47.552385084266696,363.0,0.0,363.0,775.5152389400412,363.0,0.0
6901,374.2384682332463,512.7347821140216,93.76612301460398,99.38994629973956,362.0,-524.9,-0.0,886.9732503472679,362.0,0.0
6902,374.2384682332463,589.3091552434673,56.13687240166294,63.967680987345354,353.0,0.0,353.0,963.5476234767136,353.0,0.0
6903,330.7461639937871,549.658521508522,20.0,28.877237767336794,339.0,0.0,339.0,880.4046855023091,339.0,0.0
6904,231.27042416575503,979.9945759367388,100.0,100.0,326.0,-852.7875493017801,-0.0,1211.2650001024938,326.0,0.0
6905,78.80748305934851,647.6424481573637,77.851459,79.275333409064,316.69000000000005,0.0,207.77546312100003,726.4499312167122,316.69000000000005,0.0
6906,0.4755027711557217,536.1145903135094,100.0,99.92439035711335,300.5,-236.09999999999997,-0.0,536.5900930846651,300.5,0.0
6907,0.0,173.6027983885115,85.18281633088158,86.1027063571661,312.61,0.0,138.99999999999997,173.6027983885115,312.47527240404406,0.13472759595595107
6908,0.0,44.82963457823091,49.84543225668906,52.6335922282708,376.3,0.0,331.5,44.82963457823091,375.86266093334984,0.43733906665016775
6909,0.0,2.940704767271804,20.0,23.276275197194973,378.2,0.0,279.98000000000013,2.940704767271804,282.1969142623266,96.00308573767342
6910,0.0,2.0073799162508426,20.0,23.276275197194973,393.2,0.0,0.0,2.0073799162508426,2.0073799162508426,391.19262008374915
6911,0.0,14.17927861896347,20.0,23.276275197194973,386.2,0.0,0.0,14.17927861896347,14.17927861896347,372.02072138103654
6912,0.0,76.40029217920235,20.0,20.027298328257807,392.2,0.0,30.769679999999994,76.40029217920235,107.08262281852184,285.11737718147816
6913,0.0,338.3430656338528,20.0,20.027298328257807,388.2,0.0,0.0,338.3430656338528,338.3430656338528,49.856934366147186
6914,0.0,0.0,20.0,20.027298328257807,399.2,0.0,0.0,0.0,0.0,399.2
6915,0.0,0.0,20.0,20.027298328257807,394.2,0.0,0.0,0.0,0.0,394.2
6916,0.0,411.9061452341523,24.183925999999996,24.693185532670253,367.3,-44.59999999999997,-0.0,411.9061452341523,367.3,0.0
6917,0.0,1033.9847023682546,88.41563300000001,92.78937762584701,349.3,-684.7,-0.0,1033.9847023682546,349.3,0.0
6918,0.0,1340.9538851869365,50.18943110254772,56.62902504338747,358.54999999999995,0.0,358.59999999999997,1340.9538851869365,358.54999999999995,0.0
6919,5.310351879411551,1349.3158753647895,100.0,100.0,359.0,-530.9729122423224,-0.0,1354.6262272442011,359.0,0.0
6920,116.72898399419427,1332.7355055074308,62.69054471804713,64.88479009299229,350.0,0.0,350.0,1449.4644895016252,350.0,0.0
6921,229.74979159528687,896.6360001138129,100.0,99.98716877886693,400.0,-397.71298669601185,-0.0,1126.3857917090997,400.0,0.0
6922,312.88355127783024,68.49409445630235,22.971964609316704,24.405839142458916,1104.0,0.0,722.6000000000001,381.37764573413256,1102.1769723754314,1.8230276245685673
6923,362.79967396091683,33.96045340008904,20.0,21.467119682667168,497.23,0.0,27.87999999999999,396.76012736100586,424.5655587086302,72.66444129136983
6924,374.2384682332463,80.16751785050683,20.0,21.467119682667168,467.22999999999996,0.0,0.0,454.40598608375313,454.40598608375313,12.824013916246827
6925,374.2384682332463,66.55670160652683,20.0,21.467119682667168,520.12,0.0,0.0,440.7951698397731,440.7951698397731,79.3248301602269
6926,356.1167269689119,26.668144625896232,20.0,21.467119682667168,576.0,0.0,0.0,382.7848715948081,382.7848715948081,193.21512840519188
6927,301.2202377499788,238.80701536490068,40.919630000000005,44.15932801983347,317.0,-223.00000000000003,-0.0,540.0272531148795,317.0,0.0
6928,213.49144340071211,75.08282198770145,42.94592600000001,46.35837996373952,267.0,-21.59999999999995,-0.0,288.57426538841355,267.0,0.0
6929,69.50813377712693,104.47218280469538,34.25815284148812,38.024388998367094,255.5,0.0,81.50000000000001,173.9803165818223,255.32995048841101,0.17004951158898507
6930,-0.0,161.46733494393195,26.465806609743105,30.469818003583544,234.6,0.0,73.1,161.46733494393195,234.40812286748633,0.19187713251366745
6931,0.0,58.20962413637972,20.0,24.119647388535476,252.53799999999998,0.0,60.65573180600006,58.20962413637972,118.71026282045113,133.82773717954885
6932,0.0,290.1139907581717,21.576008000000005,25.87241314443428,273.3,-16.800000000000036,-0.0,290.1139907581717,273.3,0.0
6933,0.0,0.0,20.0,24.325683330916622,295.3,0.0,14.784531048000037,0.0,14.746874747255616,280.5531252527444
6934,0.0,0.0,20.0,24.325683330916622,322.2,0.0,0.0,0.0,0.0,322.2
6935,0.0,0.0,20.0,24.325683330916622,335.2,0.0,0.0,0.0,0.0,335.2
6936,0.0,0.0,20.0,20.02262311839206,365.20000000000005,0.0,40.619729999999976,0.0,40.5027533620161,324.69724663798394
6937,0.0,0.0,20.0,20.02262311839206,385.2,0.0,0.0,0.0,0.0,385.2
6938,0.0,7.8935013945321115,20.0,20.02262311839206,386.2,0.0,0.0,7.8935013945321115,7.8935013945321115,378.3064986054679
6939,0.0,31.351566684923128,20.0,20.02262311839206,404.2,0.0,0.0,31.351566684923128,31.351566684923128,372.8484333150769
6940,0.0,193.21547079156744,20.0,20.02262311839206,425.20000000000005,0.0,0.0,193.21547079156744,193.21547079156744,231.9845292084326
6941,0.0,299.0744818382182,20.0,20.02262311839206,435.09999999999997,0.0,0.0,299.0744818382182,299.0744818382182,136.02551816178175
6942,0.0,77.07312414545352,20.0,20.02262311839206,438.65,0.0,0.0,77.07312414545352,77.07312414545352,361.5768758545465
6943,4.853423802894207,74.24709658264129,20.0,20.02262311839206,438.0,0.0,0.0,79.1005203855355,79.1005203855355,358.8994796144645
6944,116.92426547529655,85.54276594683452,20.0,20.02262311839206,446.6,0.0,0.0,202.46703142213107,202.46703142213107,244.13296857786895
6945,229.86382141203973,7.6575617658068404,20.0,20.02262311839206,432.2,0.0,0.0,237.52138317784656,237.52138317784656,194.67861682215343
6946,311.0926332555943,0.0,20.0,20.02262311839206,378.0,0.0,0.0,311.0926332555943,311.0926332555943,66.90736674440569
6947,362.51365413598984,0.0,22.298345,22.59872510241864,338.0,-24.499999999999986,-0.0,362.51365413598984,338.0,0.0
6948,374.2384682332463,0.0,27.007606999999993,27.81544672390454,324.0,-50.199999999999946,-0.0,374.2384682332463,324.0,0.0
6949,374.2384682332463,0.0,33.68687899999999,35.12643590025634,303.0,-71.19999999999996,-0.0,374.2384682332463,303.0,0.0
6950,356.5446734407257,0.0,40.34738899999999,42.359142122127324,285.5,-71.00000000000003,-0.0,356.5446734407257,285.5,0.0
6951,299.5115511928056,0.0,43.865263999999996,46.16690728032914,262.0,-37.5,-0.0,299.5115511928056,262.0,0.0
6952,213.53161949570318,0.0,40.315535826031336,42.775822481151295,246.79999999999998,0.0,33.29999999999997,213.53161949570318,246.7751943621001,0.024805637899874
6953,67.44859012063995,5.876807677254053,21.586189274490994,24.384751040739967,249.0,0.0,175.69999999999996,73.325397797894,248.57790090177681,0.42209909822318536
6954,-0.0,0.0,20.0,22.820852326936947,247.9,0.0,14.880041584000002,0.0,14.840521698578529,233.05947830142148
6955,0.0,0.0,20.0,22.820852326936947,264.00369,0.0,0.0,0.0,0.0,264.00369
6956,0.0,0.0,20.0,22.820852326936947,282.3,0.0,0.0,0.0,0.0,282.3
6957,0.0,0.0,20.0,22.820852326936947,299.3,0.0,0.0,0.0,0.0,299.3
6958,0.0,0.0,20.0,22.820852326936947,296.3,0.0,0.0,0.0,0.0,296.3
6959,0.0,0.0,20.0,22.820852326936947,302.3,0.0,0.0,0.0,0.0,302.3
